Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.5784727585315982e-15,0.0,-0.00022226862837128295,4.049999999999994,0.0002222685652355007,1.0
mos2d,0.0,-1.5004499707740453e-15,0.0,-0.00022265777704033346,4.099999999999993,0.0002226577138617826,1.0
mos2d,0.0,-1.5984392398096377e-15,0.0,-0.00022304407833533785,4.149999999999993,0.0002230440148588662,1.0
mos2d,0.0,-1.4729159859472295e-15,0.0,-0.00022342760506364058,4.199999999999993,0.0002234275410326122,1.0
mos2d,0.0,-1.5759742142498026e-15,0.0,-0.0002238084225972125,4.249999999999993,0.00022380835778550395,1.0
mos2d,0.0,-1.7801775595885374e-15,0.0,-0.00022418658789326106,4.299999999999993,0.00022418652211932648,1.0
mos2d,0.0,-1.7223541353222835e-15,0.0,-0.00022456214944986046,4.3499999999999925,0.0002245620825886522,1.0
mos2d,0.0,-1.5404665375083118e-15,0.0,-0.00022493514791010544,4.399999999999992,0.0002249350798896225,1.0
mos2d,0.0,-1.6989243213176926e-15,0.0,-0.0002253056170444353,4.449999999999992,0.0002253055478423371,1.0
mos2d,0.0,-1.4283449206517689e-15,0.0,-0.0002256735849091445,4.499999999999992,0.00022567351454516528,1.0
mos2d,0.0,-1.7988206148445066e-15,0.0,-0.00022603907507571703,4.549999999999992,0.00022603900361423433,1.0
mos2d,0.0,-1.456980020549182e-15,0.0,-0.00022640210786139585,4.599999999999992,0.00022640203539702099,1.0
mos2d,0.0,-1.4647706204892971e-15,0.0,-0.0002267627015231381,4.6499999999999915,0.00022676262817659365,1.0
mos2d,0.0,4.550365877207564e-15,0.0,-0.0002271195718153817,4.699999999999991,0.00022711889763872307,1.0
mos2d,0.0,4.335205307795591e-15,0.0,-0.00022747535952924764,4.749999999999991,0.00022747466581681826,1.0
mos2d,0.0,4.415568018811138e-15,0.0,-0.0002278287541423735,4.799999999999991,0.00022782803933480276,1.0
mos2d,0.0,3.838712232140144e-15,0.0,-0.00022817978478239964,4.849999999999991,0.0002281790477016325,1.0
mos2d,0.0,3.670419204298034e-15,0.0,-0.00022852847074782208,4.899999999999991,0.00022852770990105484,1.0
mos2d,0.0,3.1890306960018474e-15,0.0,-0.0002288748314801492,4.94999999999999,0.0002288740450137613,1.0
mos2d,0.0,2.856621813019671e-15,0.0,-0.0002292188857701997,4.99999999999999,0.0002292180714350563,1.0
mos2d,0.0,5.393289115032025e-15,0.0,-0.0002360643015131803,0.05,0.00023606263160282342,2.0
mos2d,0.0,-8.800815351031343e-16,0.0,-0.0004567303177698888,0.1,0.00045672976826105445,2.0
mos2d,0.0,1.2032428239752216e-14,0.0,-0.0006581577099837415,0.15000000000000002,0.0006581560698269754,2.0
mos2d,0.0,2.434051847391678e-15,0.0,-0.0008376009786935947,0.2,0.0008376009455083453,2.0
mos2d,0.0,2.074064388472705e-15,0.0,-0.0009935046847636027,0.25,0.0009935053134553023,2.0
