Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-5.042705506024709e-15,0.0,-1.0761482637999709e-08,2.99999999999998,1.0761486371786682e-08,-1.9800000000000013
mos2d,0.0,-5.140730947895638e-15,0.0,-1.086009101845907e-08,2.99999999999998,1.0860094832981413e-08,-1.9700000000000013
mos2d,0.0,-5.164111560880181e-15,0.0,-1.0960588537625365e-08,2.99999999999998,1.096059197147376e-08,-1.9600000000000013
mos2d,0.0,-5.183205116618431e-15,0.0,-1.1063002560816283e-08,2.99999999999998,1.1063006902276709e-08,-1.9500000000000013
mos2d,0.0,-5.0599162836858566e-15,0.0,-1.1167359657613946e-08,2.99999999999998,1.1167362990597782e-08,-1.9400000000000013
mos2d,0.0,-5.187692676568268e-15,0.0,-1.1273685047753295e-08,2.99999999999998,1.1273689008461752e-08,-1.9300000000000013
mos2d,0.0,-4.843836835068882e-15,0.0,-1.1382005630240998e-08,2.99999999999998,1.1382009741972764e-08,-1.9200000000000013
mos2d,0.0,-5.225037529720559e-15,0.0,-1.149234802892326e-08,2.99999999999998,1.1492351712851176e-08,-1.9100000000000013
mos2d,0.0,-5.164001249857176e-15,0.0,-1.1604740475354396e-08,2.99999999999998,1.1604744610101755e-08,-1.9000000000000012
mos2d,0.0,-5.093584917541354e-15,0.0,-1.171921319593209e-08,2.99999999999998,1.1719217461526121e-08,-1.8900000000000012
mos2d,0.0,-5.202214210129099e-15,0.0,-1.183579868166539e-08,2.99999999999998,1.1835802802473271e-08,-1.8800000000000012
mos2d,0.0,-5.0062531656171155e-15,0.0,-1.1954532152876786e-08,2.99999999999998,1.1954536331657509e-08,-1.8700000000000012
mos2d,0.0,-5.074685158343392e-15,0.0,-1.2075452233019132e-08,2.99999999999998,1.2075456616316196e-08,-1.8600000000000012
mos2d,0.0,-5.200685967992813e-15,0.0,-1.2198601530132017e-08,2.99999999999998,1.2198606023459953e-08,-1.8500000000000012
mos2d,0.0,-4.816460485695747e-15,0.0,-1.2324026696206881e-08,2.99999999999998,1.2324031356604724e-08,-1.8400000000000012
mos2d,0.0,-4.981156234807001e-15,0.0,-1.245177860314575e-08,2.99999999999998,1.2451782857282502e-08,-1.8300000000000012
mos2d,0.0,-4.959239046072484e-15,0.0,-1.2581913694702109e-08,2.99999999999998,1.2581917710157598e-08,-1.8200000000000012
mos2d,0.0,-5.009723985899246e-15,0.0,-1.2714493034834232e-08,2.99999999999998,1.2714497291876968e-08,-1.8100000000000012
mos2d,0.0,-4.888914009645655e-15,0.0,-1.2849583448903532e-08,2.99999999999998,1.2849587336842864e-08,-1.8000000000000012
mos2d,0.0,-4.873466709409655e-15,0.0,-1.2987257142331244e-08,2.99999999999998,1.2987261569296213e-08,-1.7900000000000011
mos2d,0.0,-5.114511515216292e-15,0.0,-1.312759289016322e-08,2.99999999999998,1.3127597059344307e-08,-1.7800000000000011
mos2d,0.0,-5.2023686732162715e-15,0.0,-1.3270675579258176e-08,2.99999999999998,1.3270679468433806e-08,-1.7700000000000011
mos2d,0.0,-4.720618896900487e-15,0.0,-1.3416597034115386e-08,2.99999999999998,1.3416601725707752e-08,-1.7600000000000011
mos2d,0.0,-4.867157171784466e-15,0.0,-1.3565455379603101e-08,2.99999999999998,1.3565459189350243e-08,-1.750000000000001
mos2d,0.0,-4.938616581672109e-15,0.0,-1.3717356484985123e-08,2.99999999999998,1.3717361035176075e-08,-1.740000000000001
mos2d,0.0,-5.091087427804142e-15,0.0,-1.3872413944070791e-08,2.99999999999998,1.3872418307664319e-08,-1.730000000000001
mos2d,0.0,-5.0799728049069624e-15,0.0,-1.4030748797768015e-08,2.99999999999998,1.403075265712678e-08,-1.720000000000001
mos2d,0.0,-5.240857340779795e-15,0.0,-1.4192490761300881e-08,2.99999999999998,1.419249461438232e-08,-1.710000000000001
mos2d,0.0,-5.053861569020133e-15,0.0,-1.4357777798044231e-08,2.99999999999998,1.435778191499632e-08,-1.700000000000001
mos2d,0.0,-4.862979750135608e-15,0.0,-1.45267565946528e-08,2.99999999999998,1.4526760063035573e-08,-1.690000000000001
mos2d,0.0,-5.018266594957438e-15,0.0,-1.469958331450099e-08,2.99999999999998,1.4699587752210577e-08,-1.680000000000001
mos2d,0.0,-4.9281311619121e-15,0.0,-1.4876423216818232e-08,2.99999999999998,1.4876427505478708e-08,-1.670000000000001
