Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.467832052200451e-15,0.0,-1.0287658466815685e-16,2.99999999999998,7.231899945250068e-15,-2.2699999999999956
mos2d,0.0,-7.31079112759544e-15,0.0,-4.2521022498463547e-16,2.99999999999998,6.295653505511827e-15,-2.259999999999996
mos2d,0.0,-7.44947902104557e-15,0.0,-1.8973595602634843e-16,2.99999999999998,6.085055462344989e-15,-2.249999999999996
mos2d,0.0,-7.574708774332122e-15,0.0,-4.309706735348299e-16,2.99999999999998,6.981349712255217e-15,-2.239999999999996
mos2d,0.0,-7.5343597928972e-15,0.0,-3.476005409107492e-16,2.99999999999998,7.155766804392259e-15,-2.2299999999999964
mos2d,0.0,-7.505432966800657e-15,0.0,-5.86847822774084e-16,2.99999999999998,6.366349899835097e-15,-2.2199999999999966
mos2d,0.0,-7.593051638997151e-15,0.0,-2.49200244107902e-16,2.99999999999998,7.0881298074294316e-15,-2.209999999999997
mos2d,0.0,-7.726352521289498e-15,0.0,-4.157981742037812e-16,2.99999999999998,6.633384211092005e-15,-2.199999999999997
mos2d,0.0,-7.605727737659045e-15,0.0,-5.293797316523494e-16,2.99999999999998,7.138080176716245e-15,-2.1899999999999973
mos2d,0.0,-7.487470948483375e-15,0.0,-5.153539036214447e-16,2.99999999999998,6.375392736972534e-15,-2.1799999999999975
mos2d,0.0,-7.445471488532752e-15,0.0,-4.2616298226893753e-16,2.99999999999998,7.389948663215317e-15,-2.1699999999999977
mos2d,0.0,-7.383774296425824e-15,0.0,-4.449850194582078e-16,2.99999999999998,7.157691517935059e-15,-2.159999999999998
mos2d,0.0,-7.446890944013269e-15,0.0,-2.4588394915709975e-16,2.99999999999998,5.939951272311317e-15,-2.149999999999998
mos2d,0.0,-7.556604507071604e-15,0.0,-4.193479839814252e-16,2.99999999999998,6.549186177324423e-15,-2.1399999999999983
mos2d,0.0,-7.308444866344824e-15,0.0,-5.620947709741031e-16,2.99999999999998,8.114817868733944e-15,-2.1299999999999986
mos2d,0.0,-7.295136248117635e-15,0.0,-4.333983609821815e-16,2.99999999999998,6.602610292377541e-15,-2.1199999999999988
mos2d,0.0,-7.582712033160868e-15,0.0,-3.6338476899339803e-16,2.99999999999998,7.9111362657117e-15,-2.109999999999999
mos2d,0.0,-7.490883819485125e-15,0.0,-4.879969871817707e-16,2.99999999999998,6.7814825185493505e-15,-2.099999999999999
mos2d,0.0,-7.477684578461307e-15,0.0,-3.4008648134683057e-16,2.99999999999998,6.818041851390644e-15,-2.0899999999999994
mos2d,0.0,-7.806453694725654e-15,0.0,-3.819604226677338e-16,2.99999999999998,6.293816229676111e-15,-2.0799999999999996
mos2d,0.0,-7.709253284836121e-15,0.0,-5.964021181392166e-16,2.99999999999998,6.9536062523527766e-15,-2.07
mos2d,0.0,-7.703995006425783e-15,0.0,-3.8244475056022056e-16,2.99999999999998,6.375553892398201e-15,-2.06
mos2d,0.0,-7.624760899960935e-15,0.0,-5.280204121807392e-16,2.99999999999998,5.619635785701002e-15,-2.0500000000000003
mos2d,0.0,-7.530753612794548e-15,0.0,-4.829751429849582e-16,2.99999999999998,7.694267762438946e-15,-2.0400000000000005
mos2d,0.0,-7.602888900880075e-15,0.0,-4.131356829247406e-16,2.99999999999998,5.844626292589133e-15,-2.0300000000000007
mos2d,0.0,-7.79187537384531e-15,0.0,-4.316558269032052e-16,2.99999999999998,7.875993194094047e-15,-2.020000000000001
mos2d,0.0,-7.891707543132704e-15,0.0,-4.870266824308812e-16,2.99999999999998,6.708658310094952e-15,-2.010000000000001
mos2d,0.0,-7.752581676790484e-15,0.0,-3.3634386464091836e-16,2.99999999999998,6.8060910484593325e-15,-2.0000000000000013
mos2d,0.0,-7.627862681973755e-15,0.0,-4.469131243759904e-16,2.99999999999998,7.133955306160961e-15,-1.9900000000000013
mos2d,0.0,-7.451514268599757e-15,0.0,-2.976094253873213e-16,2.99999999999998,7.217804642282177e-15,-1.9800000000000013
mos2d,0.0,-7.456127539733141e-15,0.0,-4.3969021592864786e-16,2.99999999999998,5.8139843598851914e-15,-1.9700000000000013
mos2d,0.0,-7.410789780517994e-15,0.0,-3.7097103095996213e-16,2.99999999999998,6.333287580528748e-15,-1.9600000000000013
mos2d,0.0,-7.515456651450313e-15,0.0,-3.341567580277689e-16,2.99999999999998,7.43842878800456e-15,-1.9500000000000013
mos2d,0.0,-7.689259896956608e-15,0.0,-5.77757573588301e-16,2.99999999999998,7.0333388826146316e-15,-1.9400000000000013
mos2d,0.0,-7.538962629554913e-15,0.0,-4.0245663359218276e-16,2.99999999999998,6.871241800114291e-15,-1.9300000000000013
mos2d,0.0,-7.417007799083573e-15,0.0,-3.8321387541014995e-16,2.99999999999998,6.417077119416464e-15,-1.9200000000000013
mos2d,0.0,-7.5420730121775e-15,0.0,-3.743011502362242e-16,2.99999999999998,7.603599809970048e-15,-1.9100000000000013
mos2d,0.0,-7.604106169590589e-15,0.0,-2.5764017457892897e-16,2.99999999999998,6.98560366393321e-15,-1.9000000000000012
mos2d,0.0,-7.483486972587052e-15,0.0,-2.391939178364697e-16,2.99999999999998,6.871440366794239e-15,-1.8900000000000012
mos2d,0.0,-7.400912979479926e-15,0.0,-2.697167072305563e-16,2.99999999999998,7.272335603812534e-15,-1.8800000000000012
mos2d,0.0,-7.737742423184079e-15,0.0,-3.0516573332661783e-16,2.99999999999998,7.21089461254109e-15,-1.8700000000000012
mos2d,0.0,-7.762212326757194e-15,0.0,-4.878823757385728e-16,2.99999999999998,7.703652287607306e-15,-1.8600000000000012
mos2d,0.0,-7.563756000651792e-15,0.0,-5.6561883844843595e-16,2.99999999999998,7.197001185812266e-15,-1.8500000000000012
mos2d,0.0,-7.350818875156628e-15,0.0,-3.6999294424944405e-16,2.99999999999998,7.310125909439142e-15,-1.8400000000000012
mos2d,0.0,-7.656169045812582e-15,0.0,-2.618706829652776e-16,2.99999999999998,7.58859353427269e-15,-1.8300000000000012
mos2d,0.0,-7.440009716423918e-15,0.0,-4.305885593314503e-16,2.99999999999998,6.424073447910005e-15,-1.8200000000000012
mos2d,0.0,-7.71789020095205e-15,0.0,-2.489773584904953e-16,2.99999999999998,6.4937372155882546e-15,-1.8100000000000012
mos2d,0.0,-7.506710856087002e-15,0.0,-2.4630810033347295e-16,2.99999999999998,6.2294566941375035e-15,-1.8000000000000012
mos2d,0.0,-7.640947366234085e-15,0.0,-4.514575391060476e-16,2.99999999999998,6.684160830523263e-15,-1.7900000000000011
mos2d,0.0,-7.71850521487119e-15,0.0,-2.759493381919374e-16,2.99999999999998,6.627282462507978e-15,-1.7800000000000011
mos2d,0.0,-7.519673838025722e-15,0.0,-4.952537313143352e-16,2.99999999999998,6.299533529507043e-15,-1.7700000000000011
