Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.5625135189884425e-15,0.0,-0.002033557687059694,0.15000000000000002,0.0020335575120135167,2.0
mos2d,0.0,-1.8402672466401143e-15,0.0,-0.0023763671032038304,0.2,0.002376366623401022,2.0
mos2d,0.0,-2.010365368354168e-15,0.0,-0.002605973018994449,0.25,0.0026059725922954005,2.0
mos2d,0.0,-2.0763013814803775e-15,0.0,-0.002761926767042332,0.3,0.0027619263255549862,2.0
mos2d,0.0,-2.2386548200141787e-15,0.0,-0.002874296279324379,0.35,0.0028742963434839302,2.0
mos2d,0.0,-2.2870876159081993e-15,0.0,-0.0029621463967654253,0.39999999999999997,0.002962146836901441,2.0
mos2d,0.0,-2.1113247245329684e-15,0.0,-0.0030357779571202415,0.44999999999999996,0.0030357785292765196,2.0
mos2d,0.0,-2.3195853282351643e-15,0.0,-0.0031013838057580953,0.49999999999999994,0.0031013844722714828,2.0
mos2d,0.0,-2.3757198326230875e-15,0.0,-0.003162722255022093,0.5499999999999999,0.003162723273174264,2.0
mos2d,0.0,-2.28305126151971e-15,0.0,-0.003221633322802226,0.6,0.003221634641100993,2.0
mos2d,0.0,-2.345129570972317e-15,0.0,-0.003279099994158188,0.65,0.003279100653582377,2.0
mos2d,0.0,-2.4015017622680774e-15,0.0,-0.003335711241423849,0.7000000000000001,0.0033357123219401237,2.0
mos2d,0.0,-2.5505826639481467e-15,0.0,-0.003391741453018904,0.7500000000000001,0.0033917422436603602,2.0
mos2d,0.0,-2.278538203840557e-15,0.0,-0.003447259970713536,0.8000000000000002,0.003447260555737812,2.0
mos2d,0.0,-2.3507149479764158e-15,0.0,-0.003502254244809111,0.8500000000000002,0.0035022546906605203,2.0
mos2d,0.0,-2.467551511835134e-15,0.0,-0.003556756003371717,0.9000000000000002,0.003556756292971097,2.0
mos2d,0.0,-2.4199020659973298e-15,0.0,-0.0036106789600220107,0.9500000000000003,0.0036106784920967574,2.0
mos2d,0.0,-2.439603316420637e-15,0.0,-0.0036639033523698534,1.0000000000000002,0.0036639026440639954,2.0
mos2d,0.0,-2.555164446390684e-15,0.0,-0.0037164600306002263,1.0500000000000003,0.003716459545619905,2.0
mos2d,0.0,-2.6862653867663465e-15,0.0,-0.003768296571449088,1.1000000000000003,0.0037682963831015552,2.0
mos2d,0.0,-2.6112432361429332e-15,0.0,-0.003819330735608044,1.1500000000000004,0.003819330602741694,2.0
