Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.1062356145472037e-14,0.0,-0.0029421623538877627,1.2500000000000004,0.002942162923200831,1.0
mos2d,0.0,-1.1084646917524532e-14,0.0,-0.0029495966053080633,1.3000000000000005,0.0029495970935349246,1.0
mos2d,0.0,-1.1104976291035022e-14,0.0,-0.0029567511009486007,1.3500000000000005,0.0029567518191068844,1.0
mos2d,0.0,-1.112612103576564e-14,0.0,-0.0029636314337902286,1.4000000000000006,0.002963631860206635,1.0
mos2d,0.0,-1.11459272834648e-14,0.0,-0.002970218043885873,1.4500000000000006,0.0029702179703321617,1.0
mos2d,0.0,-1.1166644671679967e-14,0.0,-0.00297651626082089,1.5000000000000007,0.002976516008041622,1.0
mos2d,0.0,-1.1185295164240216e-14,0.0,-0.0029825885789257016,1.5500000000000007,0.002982588422328636,1.0
mos2d,0.0,-1.1200190716757819e-14,0.0,-0.002988478109772878,1.6000000000000008,0.00298847807098862,1.0
mos2d,0.0,-1.1220274673283696e-14,0.0,-0.002994204832982842,1.6500000000000008,0.002994204854528843,1.0
mos2d,0.0,-1.1238460069972372e-14,0.0,-0.002999794577459992,1.7000000000000008,0.002999794807691806,1.0
mos2d,0.0,-1.1255673546048807e-14,0.0,-0.0030052830608553313,1.7500000000000009,0.0030052836592279323,1.0
mos2d,0.0,-1.1269923581669861e-14,0.0,-0.0030106920582107333,1.800000000000001,0.003010693041619873,1.0
mos2d,0.0,-1.1283006869632577e-14,0.0,-0.003016025381946399,1.850000000000001,0.003016026584720709,1.0
mos2d,0.0,-1.1305255841299715e-14,0.0,-0.003021276733033182,1.900000000000001,0.003021277353400165,1.0
mos2d,0.0,-1.1312920761787832e-14,0.0,-0.003026443579892322,1.950000000000001,0.0030264444213800516,1.0
mos2d,0.0,-1.133202035177707e-14,0.0,-0.0030315074799809505,2.000000000000001,0.0030315080792917364,1.0
mos2d,0.0,-1.1351037237011785e-14,0.0,-0.0030364536534279144,2.0500000000000007,0.003036454066690699,1.0
