Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-3.641226866263025e-15,0.0,-0.0013873798570737282,2.000000000000001,0.0013873797085155986,0.49999999999999994
mos2d,0.0,-3.663164942486463e-15,0.0,-0.0014173936808330341,2.0500000000000007,0.0014173935187024645,0.49999999999999994
mos2d,0.0,-3.6842975248140694e-15,0.0,-0.0014472806525046163,2.1000000000000005,0.001447280475468027,0.49999999999999994
mos2d,0.0,-3.705548238027961e-15,0.0,-0.0014770431349639132,2.1500000000000004,0.0014770429409972329,0.49999999999999994
mos2d,0.0,-3.72595637867066e-15,0.0,-0.0015066839943589597,2.2,0.001506683784698465,0.49999999999999994
mos2d,0.0,-3.745914040691147e-15,0.0,-0.0015362063692008167,2.25,0.0015362061437425953,0.49999999999999994
mos2d,0.0,-3.7659933575557e-15,0.0,-0.001565613610197607,2.3,0.0015656133710539371,0.49999999999999994
mos2d,0.0,-3.7857092054017115e-15,0.0,-0.0015949090804417258,2.3499999999999996,0.0015949088271160292,0.49999999999999994
mos2d,0.0,-3.804006304167213e-15,0.0,-0.0016240961250053325,2.3999999999999995,0.0016240958568737535,0.49999999999999994
mos2d,0.0,-3.822968701871917e-15,0.0,-0.0016531779516396339,2.4499999999999993,0.0016531776685523108,0.49999999999999994
mos2d,0.0,-3.841676390814315e-15,0.0,-0.0016821576140782788,2.499999999999999,0.0016821573158011952,0.49999999999999994
mos2d,0.0,-3.85949042796022e-15,0.0,-0.0017110379868175405,2.549999999999999,0.0017110376729651215,0.49999999999999994
mos2d,0.0,-3.877585637214323e-15,0.0,-0.001739821728725384,2.5999999999999988,0.0017398214000079269,0.49999999999999994
mos2d,0.0,-3.895969628427862e-15,0.0,-0.001768511323972953,2.6499999999999986,0.0017685109803271715,0.49999999999999994
mos2d,0.0,-3.914389847816226e-15,0.0,-0.0017971090777782958,2.6999999999999984,0.0017971087192726158,0.49999999999999994
mos2d,0.0,-3.930471701659163e-15,0.0,-0.0018256171567951418,2.7499999999999982,0.0018256167828631326,0.49999999999999994
mos2d,0.0,-3.949269604513741e-15,0.0,-0.0018540375320015583,2.799999999999998,0.0018540371459047254,0.49999999999999994
mos2d,0.0,-3.9667472328811075e-15,0.0,-0.001882372102897046,2.849999999999998,0.00188237170333215,0.49999999999999994
mos2d,0.0,-3.98406685815768e-15,0.0,-0.0019106226439472669,2.8999999999999977,0.001910622230867338,0.49999999999999994
mos2d,0.0,-4.0014503753534826e-15,0.0,-0.001938790843946424,2.9499999999999975,0.0019387904186075324,0.49999999999999994
mos2d,0.0,-4.0179456275887975e-15,0.0,-0.001966878316980999,2.9999999999999973,0.0019668778789788577,0.49999999999999994
mos2d,0.0,-4.034690113296788e-15,0.0,-0.0019948865988584745,3.049999999999997,0.0019948861483142883,0.49999999999999994
mos2d,0.0,-4.051589700993252e-15,0.0,-0.002022817184774934,3.099999999999997,0.0020228167245809553,0.49999999999999994
mos2d,0.0,-4.06813783321784e-15,0.0,-0.0020506715207918628,3.149999999999997,0.0020506710484192703,0.49999999999999994
mos2d,0.0,-4.083869830114542e-15,0.0,-0.0020784510288392477,3.1999999999999966,0.002078450547626603,0.49999999999999994
