Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.057247788885126e-15,0.0,-9.980479530857755e-16,2.99999999999998,8.149059410942076e-15,-1.7700000000000011
mos2d,0.0,-9.057762684467324e-15,0.0,-7.134198020473885e-16,2.99999999999998,7.812070784638865e-15,-1.7600000000000011
mos2d,0.0,-9.05816381901579e-15,0.0,-9.584235148200372e-16,2.99999999999998,9.535431689568001e-15,-1.750000000000001
mos2d,0.0,-9.058619389956558e-15,0.0,-5.145899763626178e-16,2.99999999999998,8.984279069438387e-15,-1.740000000000001
mos2d,0.0,-9.059070227384448e-15,0.0,-8.453616532878836e-16,2.99999999999998,8.017033093086475e-15,-1.730000000000001
mos2d,0.0,-9.05953510612183e-15,0.0,-7.841065062401838e-16,2.99999999999998,7.30758720292686e-15,-1.720000000000001
mos2d,0.0,-9.059973203194367e-15,0.0,-7.598660369875354e-16,2.99999999999998,9.259465596693347e-15,-1.710000000000001
mos2d,0.0,-9.06057995551376e-15,0.0,-1.07007587967718e-15,2.99999999999998,7.98494572140045e-15,-1.700000000000001
mos2d,0.0,-9.060986828166124e-15,0.0,-6.261717245863453e-16,2.99999999999998,8.102215864308848e-15,-1.690000000000001
mos2d,0.0,-9.061484978549762e-15,0.0,-8.431676647916058e-16,2.99999999999998,8.61315078687381e-15,-1.680000000000001
mos2d,0.0,-9.061959734315475e-15,0.0,-7.778530384852098e-16,2.99999999999998,8.526035758095543e-15,-1.670000000000001
mos2d,0.0,-9.062459587972563e-15,0.0,-8.161571485970284e-16,2.99999999999998,9.52456608073521e-15,-1.660000000000001
mos2d,0.0,-9.063051120137062e-15,0.0,-5.916111050666001e-16,2.99999999999998,8.4226331574519e-15,-1.650000000000001
mos2d,0.0,-9.063640522287615e-15,0.0,-7.342762424861806e-16,2.99999999999998,9.663509096676738e-15,-1.640000000000001
mos2d,0.0,-9.064132524654617e-15,0.0,-5.720460130967008e-16,2.99999999999998,8.27836912364738e-15,-1.630000000000001
mos2d,0.0,-9.064702640195524e-15,0.0,-8.916235634578046e-16,2.99999999999998,8.567639145886205e-15,-1.620000000000001
mos2d,0.0,-9.065235364742257e-15,0.0,-7.470775556776948e-16,2.99999999999998,9.281553389739228e-15,-1.610000000000001
mos2d,0.0,-9.065784418709215e-15,0.0,-6.907451111009634e-16,2.99999999999998,8.83206549042919e-15,-1.600000000000001
mos2d,0.0,-9.066490476414001e-15,0.0,-8.788742486279622e-16,2.99999999999998,9.98951796361951e-15,-1.590000000000001
mos2d,0.0,-9.066978000638483e-15,0.0,-9.004516822574519e-16,2.99999999999998,8.845092752259731e-15,-1.580000000000001
mos2d,0.0,-9.067620469939876e-15,0.0,-7.150870884828963e-16,2.99999999999998,7.918666571728952e-15,-1.570000000000001
mos2d,0.0,-9.068265021347653e-15,0.0,-6.422571561731032e-16,2.99999999999998,8.297552194424633e-15,-1.560000000000001
mos2d,0.0,-9.068860096103257e-15,0.0,-9.463653462196303e-16,2.99999999999998,8.524983031934533e-15,-1.550000000000001
mos2d,0.0,-9.069531318831279e-15,0.0,-7.342294715735346e-16,2.99999999999998,8.70075216485314e-15,-1.540000000000001
