Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.4945226891554263e-14,0.0,-0.001808813239774536,2.6999999999999984,0.0018088136922718885,2.0
mos2d,0.0,-1.4940430846014255e-14,0.0,-0.001811980468285774,2.7499999999999982,0.001811980840552192,2.0
mos2d,0.0,-1.4917133438645166e-14,0.0,-0.001815108511371182,2.799999999999998,0.0018151091377789927,2.0
mos2d,0.0,-1.4917794210345744e-14,0.0,-0.0018181961176747749,2.849999999999998,0.001818196673516885,2.0
mos2d,0.0,-1.491455938463857e-14,0.0,-0.0018212468440260367,2.8999999999999977,0.0018212473487221755,2.0
mos2d,0.0,-1.4908789554973426e-14,0.0,-0.0018242633220309481,2.9499999999999975,0.0018242637824796581,2.0
mos2d,0.0,-1.4901916665760285e-14,0.0,-0.0018272477159877833,2.9999999999999973,0.0018272481305734356,2.0
mos2d,0.0,-1.4894653995854137e-14,0.0,-0.00183020166135782,3.049999999999997,0.0018302020219246274,2.0
mos2d,0.0,-1.488697952476141e-14,0.0,-0.0018331263554776298,3.099999999999997,0.0018331266480874733,2.0
mos2d,0.0,-1.4878644058805062e-14,0.0,-0.0018360225533353453,3.149999999999997,0.0018360227586675674,2.0
mos2d,0.0,-1.4870446772390786e-14,0.0,-0.001838890769796206,3.1999999999999966,0.0018388912317936273,2.0
mos2d,0.0,-1.486309218678273e-14,0.0,-0.0018417297304739756,3.2499999999999964,0.0018417300768208576,2.0
mos2d,0.0,-1.484195982305222e-14,0.0,-0.0018445396636971208,3.2999999999999963,0.0018445399476098665,2.0
mos2d,0.0,-1.4807994254602393e-14,0.0,-0.0018473208024543733,3.349999999999996,0.0018473210864070973,2.0
mos2d,0.0,-1.4769296608333896e-14,0.0,-0.0018500742936199883,3.399999999999996,0.0018500746211820647,2.0
mos2d,0.0,-1.4773983702118308e-14,0.0,-0.0018528037802754609,3.4499999999999957,0.0018528034228614697,2.0
mos2d,0.0,-1.4757448891265556e-14,0.0,-0.0018555092281297958,3.4999999999999956,0.0018555088458606615,2.0
mos2d,0.0,-1.475102148978168e-14,0.0,-0.0018581949150074505,3.5499999999999954,0.001858194530736574,2.0
mos2d,0.0,-1.4751321399022663e-14,0.0,-0.0018608631515209385,3.599999999999995,0.0018608627770980261,2.0
