Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.676187870451592e-15,0.0,-9.984252356636458e-16,2.99999999999998,8.678951110022874e-15,-1.9100000000000013
mos2d,0.0,-9.679411885067877e-15,0.0,-7.94002173878537e-16,2.99999999999998,8.66197679991704e-15,-1.9000000000000012
mos2d,0.0,-9.682692070216354e-15,0.0,-8.291937540915674e-16,2.99999999999998,9.152275771749617e-15,-1.8900000000000012
mos2d,0.0,-9.685970330534708e-15,0.0,-9.276307917318186e-16,2.99999999999998,9.354639924897348e-15,-1.8800000000000012
mos2d,0.0,-9.689290758709355e-15,0.0,-7.862107159418623e-16,2.99999999999998,8.288027847948872e-15,-1.8700000000000012
mos2d,0.0,-9.69268365239911e-15,0.0,-8.958629160882241e-16,2.99999999999998,9.563933602848576e-15,-1.8600000000000012
mos2d,0.0,-9.696065528094662e-15,0.0,-8.288705342650511e-16,2.99999999999998,1.0003238422873106e-14,-1.8500000000000012
mos2d,0.0,-9.699458688831681e-15,0.0,-8.689135467017933e-16,2.99999999999998,1.0061286394932831e-14,-1.8400000000000012
mos2d,0.0,-9.703043534963538e-15,0.0,-8.757197835743457e-16,2.99999999999998,9.524058813305086e-15,-1.8300000000000012
mos2d,0.0,-9.706549679450109e-15,0.0,-9.150207128500319e-16,2.99999999999998,9.265113517465168e-15,-1.8200000000000012
mos2d,0.0,-9.710119368044249e-15,0.0,-8.730689213965871e-16,2.99999999999998,9.976470044573232e-15,-1.8100000000000012
mos2d,0.0,-9.713577625351443e-15,0.0,-7.720847748365998e-16,2.99999999999998,8.735895628091785e-15,-1.8000000000000012
mos2d,0.0,-9.717343326070533e-15,0.0,-7.672262294234826e-16,2.99999999999998,8.678401767993354e-15,-1.7900000000000011
mos2d,0.0,-9.720945472644603e-15,0.0,-7.869161463763948e-16,2.99999999999998,9.397050029359763e-15,-1.7800000000000011
mos2d,0.0,-9.724573040095543e-15,0.0,-9.789853900797142e-16,2.99999999999998,9.801382181555615e-15,-1.7700000000000011
mos2d,0.0,-9.728309813166049e-15,0.0,-9.049805736810664e-16,2.99999999999998,8.53753483790137e-15,-1.7600000000000011
mos2d,0.0,-9.732018663443816e-15,0.0,-8.288517622177123e-16,2.99999999999998,8.877374153510512e-15,-1.750000000000001
mos2d,0.0,-9.735822025130434e-15,0.0,-1.1401823840331767e-15,2.99999999999998,9.564262947368978e-15,-1.740000000000001
mos2d,0.0,-9.73960754325542e-15,0.0,-9.288375668547603e-16,2.99999999999998,9.814307707778227e-15,-1.730000000000001
mos2d,0.0,-9.743469003845591e-15,0.0,-1.0116976563034294e-15,2.99999999999998,9.439755487382097e-15,-1.720000000000001
mos2d,0.0,-9.747375928577103e-15,0.0,-9.726846798806807e-16,2.99999999999998,1.0172124467600826e-14,-1.710000000000001
mos2d,0.0,-9.751300336056485e-15,0.0,-8.874530730257869e-16,2.99999999999998,9.236692139129144e-15,-1.700000000000001
mos2d,0.0,-9.75522203491335e-15,0.0,-9.151807299204145e-16,2.99999999999998,8.878052797962886e-15,-1.690000000000001
mos2d,0.0,-9.759219859750609e-15,0.0,-6.96410691816566e-16,2.99999999999998,8.864352562836342e-15,-1.680000000000001
mos2d,0.0,-9.763271820390444e-15,0.0,-1.0959290928969264e-15,2.99999999999998,9.145052845865681e-15,-1.670000000000001
mos2d,0.0,-9.767373182274081e-15,0.0,-9.68812259015844e-16,2.99999999999998,9.9054307276529e-15,-1.660000000000001
mos2d,0.0,-9.771506050706557e-15,0.0,-1.1985635577508945e-15,2.99999999999998,9.166223322251012e-15,-1.650000000000001
mos2d,0.0,-9.775666865657035e-15,0.0,-8.669110237429102e-16,2.99999999999998,9.32197651338103e-15,-1.640000000000001
mos2d,0.0,-9.779932338593538e-15,0.0,-1.1522448701759859e-15,2.99999999999998,8.303649225745396e-15,-1.630000000000001
mos2d,0.0,-9.784255862445326e-15,0.0,-1.0274023403351567e-15,2.99999999999998,9.405172245869722e-15,-1.620000000000001
mos2d,0.0,-9.788628927190406e-15,0.0,-9.614698975665282e-16,2.99999999999998,9.180459980150415e-15,-1.610000000000001
mos2d,0.0,-9.792938366477428e-15,0.0,-1.002151395798245e-15,2.99999999999998,9.827928165399616e-15,-1.600000000000001
mos2d,0.0,-9.797426969436745e-15,0.0,-8.243953121427832e-16,2.99999999999998,9.141870407632127e-15,-1.590000000000001
mos2d,0.0,-9.801891695254904e-15,0.0,-1.0111205113700785e-15,2.99999999999998,1.0211515656954315e-14,-1.580000000000001
mos2d,0.0,-9.80647652950186e-15,0.0,-8.108496363543058e-16,2.99999999999998,1.0493292134009236e-14,-1.570000000000001
mos2d,0.0,-9.81113478721291e-15,0.0,-9.168883226234253e-16,2.99999999999998,9.077212250070803e-15,-1.560000000000001
mos2d,0.0,-9.815786554659132e-15,0.0,-1.016971619419598e-15,2.99999999999998,9.538396925760473e-15,-1.550000000000001
