Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-6.78239990196192e-15,0.0,-5.398447070288001e-16,2.99999999999998,6.6413093577954185e-15,-2.52999999999999
mos2d,0.0,-6.784797908848118e-15,0.0,-5.034171083139702e-16,2.99999999999998,6.719887806195232e-15,-2.5199999999999902
mos2d,0.0,-6.78719382998178e-15,0.0,-5.022313868327067e-16,2.99999999999998,6.6834916729778945e-15,-2.5099999999999905
mos2d,0.0,-6.789740947272686e-15,0.0,-6.125097688992642e-16,2.99999999999998,6.444362779269638e-15,-2.4999999999999907
mos2d,0.0,-6.79222077165606e-15,0.0,-5.612265653977627e-16,2.99999999999998,6.733588968339681e-15,-2.489999999999991
mos2d,0.0,-6.794706242226901e-15,0.0,-7.000556009477909e-16,2.99999999999998,6.6971983327515314e-15,-2.479999999999991
mos2d,0.0,-6.797281233282102e-15,0.0,-5.70972303241692e-16,2.99999999999998,6.877088246185451e-15,-2.4699999999999913
mos2d,0.0,-6.799812329281779e-15,0.0,-6.541821148854553e-16,2.99999999999998,6.169148451591775e-15,-2.4599999999999915
mos2d,0.0,-6.802283229030553e-15,0.0,-4.3166042576391453e-16,2.99999999999998,7.131143063351635e-15,-2.4499999999999917
mos2d,0.0,-6.8047415833039024e-15,0.0,-5.107576703514562e-16,2.99999999999998,6.995138845449934e-15,-2.439999999999992
mos2d,0.0,-6.80745777160492e-15,0.0,-5.746489401878351e-16,2.99999999999998,7.017922559813055e-15,-2.429999999999992
mos2d,0.0,-6.8099850954821464e-15,0.0,-6.123822179410179e-16,2.99999999999998,6.611420445918557e-15,-2.4199999999999924
mos2d,0.0,-6.812565956189302e-15,0.0,-5.278768532111728e-16,2.99999999999998,6.739502750926976e-15,-2.4099999999999926
mos2d,0.0,-6.81509251388272e-15,0.0,-5.720578695688019e-16,2.99999999999998,7.259644281401498e-15,-2.399999999999993
mos2d,0.0,-6.8177179845348295e-15,0.0,-7.038634923673929e-16,2.99999999999998,6.59482116183588e-15,-2.389999999999993
mos2d,0.0,-6.820347362282299e-15,0.0,-6.470898318343948e-16,2.99999999999998,6.8199943960906544e-15,-2.3799999999999932
mos2d,0.0,-6.822976792024756e-15,0.0,-4.772692692501163e-16,2.99999999999998,6.807030053024998e-15,-2.3699999999999934
mos2d,0.0,-6.825522529169568e-15,0.0,-6.9033156295876e-16,2.99999999999998,6.5616083970606546e-15,-2.3599999999999937
mos2d,0.0,-6.828156621448552e-15,0.0,-5.402876477171053e-16,2.99999999999998,6.7564987133990765e-15,-2.349999999999994
mos2d,0.0,-6.830762291491003e-15,0.0,-5.262415593359361e-16,2.99999999999998,6.679641406848984e-15,-2.339999999999994
mos2d,0.0,-6.833457575027053e-15,0.0,-6.217160689477984e-16,2.99999999999998,6.642712675866445e-15,-2.3299999999999943
mos2d,0.0,-6.836028132221623e-15,0.0,-3.7768463347511467e-16,2.99999999999998,6.292553994352728e-15,-2.3199999999999945
mos2d,0.0,-6.838696105062997e-15,0.0,-5.432361699824605e-16,2.99999999999998,7.203248334049336e-15,-2.3099999999999947
mos2d,0.0,-6.8413569907346955e-15,0.0,-5.513178698530214e-16,2.99999999999998,6.86983234236055e-15,-2.299999999999995
mos2d,0.0,-6.8440208786495216e-15,0.0,-6.210399763916446e-16,2.99999999999998,6.709761957369006e-15,-2.289999999999995
mos2d,0.0,-6.846689251452339e-15,0.0,-5.234938325685409e-16,2.99999999999998,6.478218935861663e-15,-2.2799999999999954
mos2d,0.0,-6.8492819173862415e-15,0.0,-6.958964720313638e-16,2.99999999999998,7.0091985879617915e-15,-2.2699999999999956
mos2d,0.0,-6.8521660435127576e-15,0.0,-6.957210533093629e-16,2.99999999999998,6.811839934367192e-15,-2.259999999999996
mos2d,0.0,-6.854737311230348e-15,0.0,-6.061476523035299e-16,2.99999999999998,6.6543805880802855e-15,-2.249999999999996
mos2d,0.0,-6.8574750357529784e-15,0.0,-7.362456855480602e-16,2.99999999999998,6.722694411095676e-15,-2.239999999999996
mos2d,0.0,-6.8601563930011445e-15,0.0,-6.368321116573372e-16,2.99999999999998,6.236640775322295e-15,-2.2299999999999964
mos2d,0.0,-6.862861371563714e-15,0.0,-5.21900393167174e-16,2.99999999999998,6.999570610304233e-15,-2.2199999999999966
mos2d,0.0,-6.865663826803903e-15,0.0,-5.010921968494902e-16,2.99999999999998,7.138371168332818e-15,-2.209999999999997
