Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.967798880653458e-15,0.0,-2.015494582052492e-16,2.99999999999998,6.730499075057724e-15,-1.2500000000000007
mos2d,0.0,-7.484552011633743e-15,0.0,-4.1802905020673193e-16,2.99999999999998,7.674413237011583e-15,-1.2400000000000007
mos2d,0.0,-7.950792456874862e-15,0.0,-4.851824382433024e-16,2.99999999999998,6.277480840957214e-15,-1.2300000000000006
mos2d,0.0,-8.07876522222432e-15,0.0,-2.0541832708310986e-16,2.99999999999998,7.426632086351738e-15,-1.2200000000000006
mos2d,0.0,-8.26339367632508e-15,0.0,-2.9291792224199803e-16,2.99999999999998,7.254244808358786e-15,-1.2100000000000006
mos2d,0.0,-7.567158230511262e-15,0.0,-3.013173964657688e-16,2.99999999999998,7.265143967039606e-15,-1.2000000000000006
mos2d,0.0,-7.87788976519599e-15,0.0,-1.39855150694441e-16,2.99999999999998,7.315826385357165e-15,-1.1900000000000006
mos2d,0.0,-8.068165925994779e-15,0.0,-5.702732941235779e-17,2.99999999999998,7.045935888235487e-15,-1.1800000000000006
mos2d,0.0,-7.738174785737807e-15,0.0,-3.9860292919398026e-16,2.99999999999998,7.312412392578329e-15,-1.1700000000000006
mos2d,0.0,-7.676071566070353e-15,0.0,-3.9580098493350495e-16,2.99999999999998,6.942082695233264e-15,-1.1600000000000006
mos2d,0.0,-8.100851323165568e-15,0.0,-4.526817148205471e-16,2.99999999999998,6.889099276358246e-15,-1.1500000000000006
mos2d,0.0,-8.119562179165066e-15,0.0,-1.5081931690516365e-16,2.99999999999998,6.497612494511487e-15,-1.1400000000000006
mos2d,0.0,-8.166172235858027e-15,0.0,-3.094437739755071e-16,2.99999999999998,7.13962301869063e-15,-1.1300000000000006
mos2d,0.0,-7.885792395678855e-15,0.0,-1.7731960258195645e-16,2.99999999999998,6.597430678393117e-15,-1.1200000000000006
mos2d,0.0,-7.690807776223934e-15,0.0,-3.967422197872984e-16,2.99999999999998,6.6650957276072635e-15,-1.1100000000000005
mos2d,0.0,-8.101426789606467e-15,0.0,-3.8841074232819053e-16,2.99999999999998,7.087247220563153e-15,-1.1000000000000005
mos2d,0.0,-7.996845800528616e-15,0.0,-3.3536374426873393e-16,2.99999999999998,6.702223508834881e-15,-1.0900000000000005
mos2d,0.0,-7.689194807643103e-15,0.0,-1.0049959571307635e-16,2.99999999999998,7.122719497263514e-15,-1.0800000000000005
mos2d,0.0,-8.127178447941773e-15,0.0,-3.0388632404601825e-16,2.99999999999998,7.0279047726736346e-15,-1.0700000000000005
mos2d,0.0,-8.049472479245131e-15,0.0,-4.0458200199882586e-16,2.99999999999998,6.5980919944827695e-15,-1.0600000000000005
mos2d,0.0,-7.717388749040187e-15,0.0,-4.656648325076378e-16,2.99999999999998,8.419000485544053e-15,-1.0500000000000005
mos2d,0.0,-8.024616448848974e-15,0.0,-2.1569421268641973e-16,2.99999999999998,7.0845416619274186e-15,-1.0400000000000005
mos2d,0.0,-7.985600061325295e-15,0.0,-4.339980690829326e-16,2.99999999999998,7.808936983363945e-15,-1.0300000000000005
mos2d,0.0,-8.072403952319557e-15,0.0,-4.388014514757992e-16,2.99999999999998,7.273545474625222e-15,-1.0200000000000005
mos2d,0.0,-8.065551730179715e-15,0.0,-4.262983134500258e-16,2.99999999999998,7.063735665806994e-15,-1.0100000000000005
mos2d,0.0,-7.889830047103898e-15,0.0,-2.925762094008796e-16,2.99999999999998,6.6260206935328e-15,-1.0000000000000004
