Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-4.840118710948689e-15,0.0,-0.0019697334910990386,0.8500000000000002,0.001969739991373485,2.0
mos2d,0.0,-5.006772231295611e-15,0.0,-0.0019876980236046044,0.9000000000000002,0.0019877047428321585,2.0
mos2d,0.0,-5.139126578667924e-15,0.0,-0.0020051695740877884,0.9500000000000003,0.002005176727341272,2.0
mos2d,0.0,-5.117632513161963e-15,0.0,-0.00202221962595633,1.0000000000000002,0.0020222297284099196,2.0
mos2d,0.0,-4.822052627598852e-15,0.0,-0.0020389143130364364,1.0500000000000003,0.0020389255202175344,2.0
mos2d,0.0,-4.802011246677098e-15,0.0,-0.002055295803257765,1.1000000000000003,0.0020553006832051,2.0
mos2d,0.0,-5.134056482359705e-15,0.0,-0.0020714218327800124,1.1500000000000004,0.0020714282182028305,2.0
mos2d,0.0,-4.920559106166573e-15,0.0,-0.002087325416195325,1.2000000000000004,0.0020873245098616813,2.0
mos2d,0.0,-5.188249101266159e-15,0.0,-0.0021030371228522196,1.2500000000000004,0.002103035112232397,2.0
mos2d,0.0,-5.084034071020729e-15,0.0,-0.002118580110007561,1.3000000000000005,0.002118577974878235,2.0
mos2d,0.0,-5.0726101356054635e-15,0.0,-0.0021339657609976723,1.3500000000000005,0.0021339637964227047,2.0
