Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.611599934440549e-15,0.0,-0.0003202664150919552,2.5999999999999988,0.00032026645287619167,1.0
mos2d,0.0,-9.242781952252224e-15,0.0,-0.00032156931620472913,2.6499999999999986,0.0003215693504400655,1.0
mos2d,0.0,-9.213622301079375e-15,0.0,-0.00032286254144680947,2.6999999999999984,0.00032286257263007366,1.0
mos2d,0.0,-9.513985882928066e-15,0.0,-0.00032414636372799497,2.7499999999999982,0.00032414639237351897,1.0
mos2d,0.0,-9.560903908717814e-15,0.0,-0.0003254210418944283,2.799999999999998,0.0003254210685045082,1.0
mos2d,0.0,-9.47529411500796e-15,0.0,-0.00032668682794885923,2.849999999999998,0.00032668685298295973,1.0
mos2d,0.0,-9.31785907284838e-15,0.0,-0.00032794396865513026,2.8999999999999977,0.000327943988833907,1.0
mos2d,0.0,-9.39409327446521e-15,0.0,-0.0003291927306156561,2.9499999999999975,0.0003291927500438019,1.0
mos2d,0.0,-9.3145592038158e-15,0.0,-0.00033043336860968497,2.9999999999999973,0.0003304333875457225,1.0
mos2d,0.0,-9.522311560108802e-15,0.0,-0.00033166614183405366,3.049999999999997,0.0003316661605278884,1.0
mos2d,0.0,-9.265594610050748e-15,0.0,-0.000332891301016937,3.099999999999997,0.0003328913197377394,1.0
mos2d,0.0,-9.69409066165239e-15,0.0,-0.0003341090814827182,3.149999999999997,0.0003341091005370503,1.0
mos2d,0.0,-9.777843659802031e-15,0.0,-0.000335319699139899,3.1999999999999966,0.00033531971885623614,1.0
mos2d,0.0,-9.738121267341695e-15,0.0,-0.0003365233499916352,3.2499999999999964,0.00033652337069185284,1.0
mos2d,0.0,-9.693067904305875e-15,0.0,-0.00033772021228791865,3.2999999999999963,0.0003377202342664976,1.0
mos2d,0.0,-9.810356343544523e-15,0.0,-0.00033891044973178533,3.349999999999996,0.0003389104732321757,1.0
mos2d,0.0,-9.441094515027607e-15,0.0,-0.00034009421437945683,3.399999999999996,0.00034009423959180835,1.0
mos2d,0.0,-9.59345277873627e-15,0.0,-0.00034127164866229004,3.4499999999999957,0.00034127167573484235,1.0
mos2d,0.0,-9.645177689813983e-15,0.0,-0.00034244288684484955,3.4999999999999956,0.0003424429158988984,1.0
mos2d,0.0,2.206577844122356e-15,0.0,-0.0003436091449444064,3.5499999999999954,0.00034360745464470454,1.0
mos2d,0.0,2.7673331081546948e-15,0.0,-0.0003447684033387089,3.599999999999995,0.000344766705629751,1.0
mos2d,0.0,3.3528516407013614e-15,0.0,-0.00034592183771059415,3.649999999999995,0.0003459201315263412,1.0
mos2d,0.0,3.5394470957279223e-15,0.0,-0.000347069569222038,3.699999999999995,0.0003470678526915823,1.0
mos2d,0.0,3.8132852060035085e-15,0.0,-0.0003482117197648819,3.7499999999999947,0.0003482099907843201,1.0
mos2d,0.0,4.595070721977782e-15,0.0,-0.0003493484128321252,3.7999999999999945,0.0003493466690702285,1.0
mos2d,0.0,5.304592666835799e-15,0.0,-0.0003504797730241303,3.8499999999999943,0.00035047801193339534,1.0
mos2d,0.0,5.478398281633638e-15,0.0,-0.00035160592472442275,3.899999999999994,0.0003516041435826274,1.0
mos2d,0.0,5.917540214032651e-15,0.0,-0.0003527269903376498,3.949999999999994,0.00035272518626347987,1.0
mos2d,0.0,6.266560051726044e-15,0.0,-0.00035384308829399734,3.999999999999994,0.0003538412582882056,1.0
mos2d,0.0,6.448281281742433e-15,0.0,-0.00035495433099254705,4.049999999999994,0.0003549524719300046,1.0
mos2d,0.0,6.773195725703291e-15,0.0,-0.000356060822849639,4.099999999999993,0.0003560589314815378,1.0
mos2d,0.0,7.311045802260658e-15,0.0,-0.00035716265864359665,4.149999999999993,0.00035716073156591963,1.0
mos2d,0.0,7.5616369048186e-15,0.0,-0.0003582599223167672,4.199999999999993,0.00035825795592188484,1.0
mos2d,0.0,8.021262999900846e-15,0.0,-0.0003593526863538316,4.249999999999993,0.00035935067678989825,1.0
mos2d,0.0,8.20382669771592e-15,0.0,-0.0003604410117810839,4.299999999999993,0.00036043895489083804,1.0
mos2d,0.0,8.638838845436597e-15,0.0,-0.0003615249487588004,4.3499999999999925,0.0003615228400741098,1.0
mos2d,0.0,8.761819537279253e-15,0.0,-0.00036260453198260227,4.399999999999992,0.000362602380770142,1.0
mos2d,0.0,9.089952618386224e-15,0.0,-0.00036367980493836954,4.449999999999992,0.00036367759269388835,1.0
